fetched_at_utc,category_key,category_label,rank,player_name,player_id,profile_url,image_url,rating,metric_1_name,metric_1_value,metric_2_name,metric_2_value,metric_3_name,metric_3_value,metric_4_name,metric_4_value,metric_5_name,metric_5_value,metric_6_name,metric_6_value,metrics_json
2026-02-08T05:17:33.017503Z,return,Return,73,Ella Seidel,330548,https://www.wtatennis.com/players/330548/ella-seidel,https://photoresources.wtatennis.com/wta/photo/2025/05/08/db6256d4-64df-4e9d-9c8f-7bd2b462953e/Seidel-Torso_330548.png,57.7,1st Return Points Won %,36.0%,2nd Return Points Won %,47.8%,Break Points Converted %,71.4%,Return Games Won %,29.4%,Return Points Won %,40.1%,,,"{""category"": ""return"", ""player_rank"": 83, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 36.0, ""raw_display"": ""36.0%"", ""normalized"": 64.38, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 47.8, ""raw_display"": ""47.8%"", ""normalized"": 50.39, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 71.4, ""raw_display"": ""71.4%"", ""normalized"": 71.4, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 29.4, ""raw_display"": ""29.4%"", ""normalized"": 47.04, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 40.1, ""raw_display"": ""40.1%"", ""normalized"": 53.17, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,return,Return,74,Yuliia Starodubtseva,325338,https://www.wtatennis.com/players/325338/yuliia-starodubtseva,https://photoresources.wtatennis.com/wta/photo/2025/03/10/a2ca507a-90cb-4248-ad05-9d83e16ac3aa/Starodubtseva-Torso_325338.png,57.4,1st Return Points Won %,31.5%,2nd Return Points Won %,59.6%,Break Points Converted %,31.4%,Return Games Won %,34.4%,Return Points Won %,43.2%,,,"{""category"": ""return"", ""player_rank"": 102, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 31.5, ""raw_display"": ""31.5%"", ""normalized"": 52.93, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 59.6, ""raw_display"": ""59.6%"", ""normalized"": 81.36, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 31.4, ""raw_display"": ""31.4%"", ""normalized"": 31.4, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 34.4, ""raw_display"": ""34.4%"", ""normalized"": 55.04, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 43.2, ""raw_display"": ""43.2%"", ""normalized"": 64.08, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,return,Return,75,Mccartney Kessler,326678,https://www.wtatennis.com/players/326678/mccartney-kessler,https://photoresources.wtatennis.com/wta/photo/2025/06/23/ca3c2f58-8ad8-40e0-9007-6db7707a1d7a/Kessler-Torso_326678.png,57.2,1st Return Points Won %,38.8%,2nd Return Points Won %,49.5%,Break Points Converted %,43.2%,Return Games Won %,33.3%,Return Points Won %,42.4%,,,"{""category"": ""return"", ""player_rank"": 32, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 38.8, ""raw_display"": ""38.8%"", ""normalized"": 71.5, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 49.5, ""raw_display"": ""49.5%"", ""normalized"": 54.86, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 43.2, ""raw_display"": ""43.2%"", ""normalized"": 43.2, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 33.3, ""raw_display"": ""33.3%"", ""normalized"": 53.28, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 42.4, ""raw_display"": ""42.4%"", ""normalized"": 61.27, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,return,Return,76,Marie Bouzkova,320983,https://www.wtatennis.com/players/320983/marie-bouzkova,https://photoresources.wtatennis.com/wta/photo/2024/04/30/855a5cde-3d8b-4421-8a4d-8d45b189659a/Bouzkova-Torso_320983-WTA-Tennis.png,57.2,1st Return Points Won %,36.9%,2nd Return Points Won %,53.3%,Break Points Converted %,40.8%,Return Games Won %,30.3%,Return Points Won %,42.5%,,,"{""category"": ""return"", ""player_rank"": 37, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 36.9, ""raw_display"": ""36.9%"", ""normalized"": 66.67, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 53.3, ""raw_display"": ""53.3%"", ""normalized"": 64.83, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 40.8, ""raw_display"": ""40.8%"", ""normalized"": 40.8, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 30.3, ""raw_display"": ""30.3%"", ""normalized"": 48.48, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 42.5, ""raw_display"": ""42.5%"", ""normalized"": 61.62, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,return,Return,77,Ann Li,326096,https://www.wtatennis.com/players/326096/ann-li,https://photoresources.wtatennis.com/wta/photo/2025/04/16/98b4db66-f66e-4853-9272-aa6eb159f8ea/Li-Torso_326096.png,57.2,1st Return Points Won %,37.3%,2nd Return Points Won %,53.0%,Break Points Converted %,39.6%,Return Games Won %,31.8%,Return Points Won %,42.3%,,,"{""category"": ""return"", ""player_rank"": 41, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 37.3, ""raw_display"": ""37.3%"", ""normalized"": 67.68, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 53.0, ""raw_display"": ""53.0%"", ""normalized"": 64.04, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 39.6, ""raw_display"": ""39.6%"", ""normalized"": 39.6, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 31.8, ""raw_display"": ""31.8%"", ""normalized"": 50.88, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 42.3, ""raw_display"": ""42.3%"", ""normalized"": 60.92, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,return,Return,78,Rebecca Sramkova,320228,https://www.wtatennis.com/players/320228/rebecca-sramkova,https://photoresources.wtatennis.com/wta/photo/2025/03/10/b6a3bd6e-e91c-487f-88c3-7504b904c145/Sramkova-Torso_320228.png,57.1,1st Return Points Won %,32.8%,2nd Return Points Won %,57.1%,Break Points Converted %,40.5%,Return Games Won %,31.9%,Return Points Won %,42.0%,,,"{""category"": ""return"", ""player_rank"": 81, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 32.8, ""raw_display"": ""32.8%"", ""normalized"": 56.23, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 57.1, ""raw_display"": ""57.1%"", ""normalized"": 74.8, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 40.5, ""raw_display"": ""40.5%"", ""normalized"": 40.5, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 31.9, ""raw_display"": ""31.9%"", ""normalized"": 51.04, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 42.0, ""raw_display"": ""42.0%"", ""normalized"": 59.86, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,return,Return,79,Karolina Muchova,322191,https://www.wtatennis.com/players/322191/karolina-muchova,https://photoresources.wtatennis.com/wta/photo/2025/03/10/b88e4433-b70d-47e2-8302-a1291124269f/Muchova-Torso_322191.png,56.8,1st Return Points Won %,36.5%,2nd Return Points Won %,53.8%,Break Points Converted %,35.3%,Return Games Won %,31.9%,Return Points Won %,42.9%,,,"{""category"": ""return"", ""player_rank"": 19, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 36.5, ""raw_display"": ""36.5%"", ""normalized"": 65.65, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 53.8, ""raw_display"": ""53.8%"", ""normalized"": 66.14, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 35.3, ""raw_display"": ""35.3%"", ""normalized"": 35.3, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 31.9, ""raw_display"": ""31.9%"", ""normalized"": 51.04, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 42.9, ""raw_display"": ""42.9%"", ""normalized"": 63.03, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,return,Return,80,Tatjana Maria,310440,https://www.wtatennis.com/players/310440/tatjana-maria,https://photoresources.wtatennis.com/wta/photo/2024/05/01/c9c5fcb8-1bad-4cb6-a576-972f18edd165/Maria-Torso_310440-WTA-Tennis.png,56.7,1st Return Points Won %,33.5%,2nd Return Points Won %,54.8%,Break Points Converted %,52.2%,Return Games Won %,28.6%,Return Points Won %,40.7%,,,"{""category"": ""return"", ""player_rank"": 54, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 33.5, ""raw_display"": ""33.5%"", ""normalized"": 58.02, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 54.8, ""raw_display"": ""54.8%"", ""normalized"": 68.77, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 52.2, ""raw_display"": ""52.2%"", ""normalized"": 52.2, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 28.6, ""raw_display"": ""28.6%"", ""normalized"": 45.76, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 40.7, ""raw_display"": ""40.7%"", ""normalized"": 55.28, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,return,Return,81,Elena-Gabriela Ruse,320408,https://www.wtatennis.com/players/320408/elena-gabriela-ruse,https://photoresources.wtatennis.com/wta/photo/2025/03/10/27509f0b-bedb-4df9-8448-513cd42fd4ed/Ruse-Torso_320408.png,56.5,1st Return Points Won %,40.2%,2nd Return Points Won %,49.6%,Break Points Converted %,33.3%,Return Games Won %,32.1%,Return Points Won %,43.4%,,,"{""category"": ""return"", ""player_rank"": 72, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 40.2, ""raw_display"": ""40.2%"", ""normalized"": 75.06, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 49.6, ""raw_display"": ""49.6%"", ""normalized"": 55.12, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 33.3, ""raw_display"": ""33.3%"", ""normalized"": 33.3, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 32.1, ""raw_display"": ""32.1%"", ""normalized"": 51.36, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 43.4, ""raw_display"": ""43.4%"", ""normalized"": 64.79, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,return,Return,82,Yulia Putintseva,317683,https://www.wtatennis.com/players/317683/yulia-putintseva,https://photoresources.wtatennis.com/wta/photo/2023/06/02/3aef9023-00a9-4f48-956d-10564525ae5a/Putntseva-Torso_317683.png,56.4,1st Return Points Won %,35.7%,2nd Return Points Won %,51.9%,Break Points Converted %,47.2%,Return Games Won %,30.1%,Return Points Won %,41.8%,,,"{""category"": ""return"", ""player_rank"": 70, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 35.7, ""raw_display"": ""35.7%"", ""normalized"": 63.61, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 51.9, ""raw_display"": ""51.9%"", ""normalized"": 61.15, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 47.2, ""raw_display"": ""47.2%"", ""normalized"": 47.2, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 30.1, ""raw_display"": ""30.1%"", ""normalized"": 48.16, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 41.8, ""raw_display"": ""41.8%"", ""normalized"": 59.15, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,return,Return,83,Kaitlin Quevedo,331742,https://www.wtatennis.com/players/331742/kaitlin-quevedo,,56.4,1st Return Points Won %,36.5%,2nd Return Points Won %,47.2%,Break Points Converted %,52.4%,Return Games Won %,35.5%,Return Points Won %,41.6%,,,"{""category"": ""return"", ""player_rank"": 134, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 36.5, ""raw_display"": ""36.5%"", ""normalized"": 65.65, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 47.2, ""raw_display"": ""47.2%"", ""normalized"": 48.82, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 52.4, ""raw_display"": ""52.4%"", ""normalized"": 52.4, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 35.5, ""raw_display"": ""35.5%"", ""normalized"": 56.8, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 41.6, ""raw_display"": ""41.6%"", ""normalized"": 58.45, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,return,Return,84,Magdalena Frech,320277,https://www.wtatennis.com/players/320277/magdalena-frech,https://photoresources.wtatennis.com/wta/photo/2025/03/10/00dfd053-aa10-4522-a859-3b7f5ffa1aa5/Frech-Torso_320277.png,56.0,1st Return Points Won %,29.3%,2nd Return Points Won %,61.4%,Break Points Converted %,33.3%,Return Games Won %,29.3%,Return Points Won %,42.7%,,,"{""category"": ""return"", ""player_rank"": 60, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 29.3, ""raw_display"": ""29.3%"", ""normalized"": 47.33, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 61.4, ""raw_display"": ""61.4%"", ""normalized"": 86.09, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 33.3, ""raw_display"": ""33.3%"", ""normalized"": 33.3, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 29.3, ""raw_display"": ""29.3%"", ""normalized"": 46.88, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 42.7, ""raw_display"": ""42.7%"", ""normalized"": 62.32, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,return,Return,85,Anna-Lena Friedsam,319091,https://www.wtatennis.com/players/319091/anna-lena-friedsam,https://photoresources.wtatennis.com/wta/photo/2023/06/02/d1351c4d-1504-4f83-94d1-d8d7ae5eefbb/Friedsam-Torso_319091.png,56.0,1st Return Points Won %,34.5%,2nd Return Points Won %,54.2%,Break Points Converted %,50.0%,Return Games Won %,27.3%,Return Points Won %,40.5%,,,"{""category"": ""return"", ""player_rank"": 186, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 34.5, ""raw_display"": ""34.5%"", ""normalized"": 60.56, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 54.2, ""raw_display"": ""54.2%"", ""normalized"": 67.19, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 50.0, ""raw_display"": ""50.0%"", ""normalized"": 50.0, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 27.3, ""raw_display"": ""27.3%"", ""normalized"": 43.68, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 40.5, ""raw_display"": ""40.5%"", ""normalized"": 54.58, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,return,Return,86,Camila Osorio,325898,https://www.wtatennis.com/players/325898/camila-osorio,https://photoresources.wtatennis.com/wta/photo/2024/05/01/382e5e4e-0095-458c-bd81-3d103caa1c5f/Osorio-Torso_325898-WTA-Tennis.png,55.9,1st Return Points Won %,32.5%,2nd Return Points Won %,53.2%,Break Points Converted %,54.5%,Return Games Won %,29.3%,Return Points Won %,40.7%,,,"{""category"": ""return"", ""player_rank"": 80, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 32.5, ""raw_display"": ""32.5%"", ""normalized"": 55.47, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 53.2, ""raw_display"": ""53.2%"", ""normalized"": 64.57, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 54.5, ""raw_display"": ""54.5%"", ""normalized"": 54.5, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 29.3, ""raw_display"": ""29.3%"", ""normalized"": 46.88, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 40.7, ""raw_display"": ""40.7%"", ""normalized"": 55.28, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
