fetched_at_utc,category_key,category_label,rank,player_name,player_id,profile_url,image_url,rating,metric_1_name,metric_1_value,metric_2_name,metric_2_value,metric_3_name,metric_3_value,metric_4_name,metric_4_value,metric_5_name,metric_5_value,metric_6_name,metric_6_value,metrics_json
2026-03-07T08:04:19.660159Z,return,Return,30,Elena Rybakina,324166,https://www.wtatennis.com/players/324166/elena-rybakina,https://photoresources.wtatennis.com/wta/photo/2025/03/10/1269f000-ca40-45c6-97ed-7febfec4d15f/Rybakina-Torso_324166.png,69.8,1st Return Points Won %,33.6%,2nd Return Points Won %,59.2%,Break Points Converted %,54.2%,Return Games Won %,36.5%,Return Points Won %,43.5%,,,"{""category"": ""return"", ""player_rank"": 3, ""match_count"": 15, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 33.6, ""raw_display"": ""33.6%"", ""normalized"": 51.15, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 59.2, ""raw_display"": ""59.2%"", ""normalized"": 84.75, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 54.2, ""raw_display"": ""54.2%"", ""normalized"": 83.33, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 36.5, ""raw_display"": ""36.5%"", ""normalized"": 67.26, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 43.5, ""raw_display"": ""43.5%"", ""normalized"": 62.58, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,return,Return,31,Victoria Mboko,331006,https://www.wtatennis.com/players/331006/victoria-mboko,https://photoresources.wtatennis.com/wta/photo/2025/08/05/1d09b84e-0f3c-4413-b460-67f269a9cf35/Mboko-Torso_331006.png,69.6,1st Return Points Won %,36.9%,2nd Return Points Won %,57.6%,Break Points Converted %,48.7%,Return Games Won %,37.7%,Return Points Won %,44.1%,,,"{""category"": ""return"", ""player_rank"": 10, ""match_count"": 17, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 36.9, ""raw_display"": ""36.9%"", ""normalized"": 66.36, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 57.6, ""raw_display"": ""57.6%"", ""normalized"": 75.71, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 48.7, ""raw_display"": ""48.7%"", ""normalized"": 69.23, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 37.7, ""raw_display"": ""37.7%"", ""normalized"": 70.33, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 44.1, ""raw_display"": ""44.1%"", ""normalized"": 66.26, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,return,Return,32,Caty Mcnally,325725,https://www.wtatennis.com/players/325725/caty-mcnally,https://photoresources.wtatennis.com/wta/photo/2023/06/05/f0c8d870-3a55-4b93-961c-0b022eda6bf0/McNally-Torso_325725.png,69.5,1st Return Points Won %,39.4%,2nd Return Points Won %,55.6%,Break Points Converted %,49.2%,Return Games Won %,35.7%,Return Points Won %,44.4%,,,"{""category"": ""return"", ""player_rank"": 68, ""match_count"": 8, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 39.4, ""raw_display"": ""39.4%"", ""normalized"": 77.88, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 55.6, ""raw_display"": ""55.6%"", ""normalized"": 64.41, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 49.2, ""raw_display"": ""49.2%"", ""normalized"": 70.51, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 35.7, ""raw_display"": ""35.7%"", ""normalized"": 65.22, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 44.4, ""raw_display"": ""44.4%"", ""normalized"": 68.1, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,return,Return,33,Linda Fruhvirtova,329627,https://www.wtatennis.com/players/329627/linda-fruhvirtova,https://photoresources.wtatennis.com/wta/photo/2024/05/01/096c664d-00f3-4f3c-9c87-835b22b9ba44/Fruhvirtova-Torso_329627-WTA-Tennis.png,69.3,1st Return Points Won %,35.5%,2nd Return Points Won %,58.4%,Break Points Converted %,47.2%,Return Games Won %,36.8%,Return Points Won %,45.1%,,,"{""category"": ""return"", ""player_rank"": 121, ""match_count"": 6, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 35.5, ""raw_display"": ""35.5%"", ""normalized"": 59.91, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 58.4, ""raw_display"": ""58.4%"", ""normalized"": 80.23, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 47.2, ""raw_display"": ""47.2%"", ""normalized"": 65.38, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 36.8, ""raw_display"": ""36.8%"", ""normalized"": 68.03, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 45.1, ""raw_display"": ""45.1%"", ""normalized"": 72.39, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,return,Return,34,Oksana Selekhmeteva,329199,https://www.wtatennis.com/players/329199/oksana-selekhmeteva,https://photoresources.wtatennis.com/wta/photo/2026/02/05/867a819c-d195-48fe-aff0-d496691909a1/Selekhmeteva-Torso_329199.png,68.6,1st Return Points Won %,35.2%,2nd Return Points Won %,56.9%,Break Points Converted %,50.0%,Return Games Won %,38.8%,Return Points Won %,44.5%,,,"{""category"": ""return"", ""player_rank"": 71, ""match_count"": 8, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 35.2, ""raw_display"": ""35.2%"", ""normalized"": 58.53, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 56.9, ""raw_display"": ""56.9%"", ""normalized"": 71.75, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 50.0, ""raw_display"": ""50.0%"", ""normalized"": 72.56, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 38.8, ""raw_display"": ""38.8%"", ""normalized"": 73.15, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 44.5, ""raw_display"": ""44.5%"", ""normalized"": 68.71, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,return,Return,35,Shuai Zhang,311779,https://www.wtatennis.com/players/311779/shuai-zhang,https://photoresources.wtatennis.com/wta/photo/2024/05/01/6a80e46a-1af3-4b9d-bc91-034064b40e39/Zhang-Torso_311779-WTA-Tennis.png,68.5,1st Return Points Won %,37.8%,2nd Return Points Won %,56.1%,Break Points Converted %,46.3%,Return Games Won %,39.2%,Return Points Won %,44.5%,,,"{""category"": ""return"", ""player_rank"": 62, ""match_count"": 7, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 37.8, ""raw_display"": ""37.8%"", ""normalized"": 70.51, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 56.1, ""raw_display"": ""56.1%"", ""normalized"": 67.23, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 46.3, ""raw_display"": ""46.3%"", ""normalized"": 63.08, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 39.2, ""raw_display"": ""39.2%"", ""normalized"": 74.17, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 44.5, ""raw_display"": ""44.5%"", ""normalized"": 68.71, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,return,Return,36,Peyton Stearns,327573,https://www.wtatennis.com/players/327573/peyton-stearns,https://photoresources.wtatennis.com/wta/photo/2024/04/29/736ed9c7-b271-48cd-a993-f4a2501f97ad/Stearns-Torso_327573-WTA-Tennis.png,68.0,1st Return Points Won %,32.4%,2nd Return Points Won %,61.4%,Break Points Converted %,47.8%,Return Games Won %,36.4%,Return Points Won %,43.5%,,,"{""category"": ""return"", ""player_rank"": 48, ""match_count"": 14, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 32.4, ""raw_display"": ""32.4%"", ""normalized"": 45.62, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 61.4, ""raw_display"": ""61.4%"", ""normalized"": 97.18, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 47.8, ""raw_display"": ""47.8%"", ""normalized"": 66.92, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 36.4, ""raw_display"": ""36.4%"", ""normalized"": 67.01, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 43.5, ""raw_display"": ""43.5%"", ""normalized"": 62.58, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,return,Return,37,Nikola Bartunkova,330364,https://www.wtatennis.com/players/330364/nikola-bartunkova,https://photoresources.wtatennis.com/wta/photo/2026/01/29/4088dfc5-88af-4b6f-b61d-42245e39955f/Bartunkova-Torso_330364.png,67.6,1st Return Points Won %,35.8%,2nd Return Points Won %,56.1%,Break Points Converted %,60.5%,Return Games Won %,31.0%,Return Points Won %,42.2%,,,"{""category"": ""return"", ""player_rank"": 101, ""match_count"": 8, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 35.8, ""raw_display"": ""35.8%"", ""normalized"": 61.29, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 56.1, ""raw_display"": ""56.1%"", ""normalized"": 67.23, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 60.5, ""raw_display"": ""60.5%"", ""normalized"": 99.49, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 31.0, ""raw_display"": ""31.0%"", ""normalized"": 53.2, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 42.2, ""raw_display"": ""42.2%"", ""normalized"": 54.6, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,return,Return,38,Katie Volynets,327391,https://www.wtatennis.com/players/327391/katie-volynets,https://photoresources.wtatennis.com/wta/photo/2025/03/10/a134d9aa-293e-48d1-8c33-f4d83e6291ed/Volynets-Torso_327391.png,67.5,1st Return Points Won %,36.1%,2nd Return Points Won %,56.4%,Break Points Converted %,46.8%,Return Games Won %,38.7%,Return Points Won %,44.7%,,,"{""category"": ""return"", ""player_rank"": 98, ""match_count"": 7, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 36.1, ""raw_display"": ""36.1%"", ""normalized"": 62.67, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 56.4, ""raw_display"": ""56.4%"", ""normalized"": 68.93, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 46.8, ""raw_display"": ""46.8%"", ""normalized"": 64.36, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 38.7, ""raw_display"": ""38.7%"", ""normalized"": 72.89, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 44.7, ""raw_display"": ""44.7%"", ""normalized"": 69.94, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,return,Return,39,Yue Yuan,324325,https://www.wtatennis.com/players/324325/yue-yuan,https://photoresources.wtatennis.com/wta/photo/2024/05/01/1b8d14a3-ee27-4daf-a8c1-f0b797f0d8de/Yuan-Torso_324325-WTA-Tennis.png,67.0,1st Return Points Won %,39.2%,2nd Return Points Won %,56.0%,Break Points Converted %,42.7%,Return Games Won %,36.8%,Return Points Won %,44.5%,,,"{""category"": ""return"", ""player_rank"": 120, ""match_count"": 7, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 39.2, ""raw_display"": ""39.2%"", ""normalized"": 76.96, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 56.0, ""raw_display"": ""56.0%"", ""normalized"": 66.67, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 42.7, ""raw_display"": ""42.7%"", ""normalized"": 53.85, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 36.8, ""raw_display"": ""36.8%"", ""normalized"": 68.03, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 44.5, ""raw_display"": ""44.5%"", ""normalized"": 68.71, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,return,Return,40,Zeynep Sonmez,326907,https://www.wtatennis.com/players/326907/zeynep-sonmez,https://photoresources.wtatennis.com/wta/photo/2025/03/10/90332a81-0da4-470f-b099-087be7b2be5d/Sonmez-Torso_326907.png,66.7,1st Return Points Won %,35.0%,2nd Return Points Won %,60.6%,Break Points Converted %,39.6%,Return Games Won %,36.4%,Return Points Won %,44.5%,,,"{""category"": ""return"", ""player_rank"": 80, ""match_count"": 9, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 35.0, ""raw_display"": ""35.0%"", ""normalized"": 57.6, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 60.6, ""raw_display"": ""60.6%"", ""normalized"": 92.66, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 39.6, ""raw_display"": ""39.6%"", ""normalized"": 45.9, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 36.4, ""raw_display"": ""36.4%"", ""normalized"": 67.01, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 44.5, ""raw_display"": ""44.5%"", ""normalized"": 68.71, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,return,Return,41,Olga Danilovic,324934,https://www.wtatennis.com/players/324934/olga-danilovic,https://photoresources.wtatennis.com/wta/photo/2025/03/10/f4593bf2-9293-4e91-9fd6-696061c339da/Danilovic-Torso_324934.png,66.6,1st Return Points Won %,37.6%,2nd Return Points Won %,55.3%,Break Points Converted %,48.3%,Return Games Won %,36.4%,Return Points Won %,44.0%,,,"{""category"": ""return"", ""player_rank"": 90, ""match_count"": 7, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 37.6, ""raw_display"": ""37.6%"", ""normalized"": 69.59, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 55.3, ""raw_display"": ""55.3%"", ""normalized"": 62.71, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 48.3, ""raw_display"": ""48.3%"", ""normalized"": 68.21, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 36.4, ""raw_display"": ""36.4%"", ""normalized"": 67.01, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 44.0, ""raw_display"": ""44.0%"", ""normalized"": 65.64, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,return,Return,42,Ajla Tomljanovic,315232,https://www.wtatennis.com/players/315232/ajla-tomljanovic,https://photoresources.wtatennis.com/wta/photo/2025/03/10/8b2b0ba9-8572-4e87-bf34-723e7de9d134/Tomljanovic-Torso_315232.png,66.5,1st Return Points Won %,35.3%,2nd Return Points Won %,58.2%,Break Points Converted %,46.2%,Return Games Won %,34.9%,Return Points Won %,44.3%,,,"{""category"": ""return"", ""player_rank"": 85, ""match_count"": 9, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 35.3, ""raw_display"": ""35.3%"", ""normalized"": 58.99, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 58.2, ""raw_display"": ""58.2%"", ""normalized"": 79.1, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 46.2, ""raw_display"": ""46.2%"", ""normalized"": 62.82, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 34.9, ""raw_display"": ""34.9%"", ""normalized"": 63.17, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 44.3, ""raw_display"": ""44.3%"", ""normalized"": 67.48, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
