fetched_at_utc,category_key,category_label,rank,player_name,player_id,profile_url,image_url,rating,metric_1_name,metric_1_value,metric_2_name,metric_2_value,metric_3_name,metric_3_value,metric_4_name,metric_4_value,metric_5_name,metric_5_value,metric_6_name,metric_6_value,metrics_json
2026-02-13T07:32:50.081446Z,serve,Serve,39,Kamil Majchrzak,MQ75,https://www.atptour.com/en/players/kamil-majchrzak/mq75/overview,https://www.atptour.com/-/media/alias/player-headshot/MQ75,272.3,% 1st Serve,62.8%,% 1st Serve Points Won,71.6%,% 2st Serve Points Won,52.0%,% Service Games Won,81.1%,Avg. Aces/ Match,6.6,Avg. Double Faults/Match,1.8,"{""% 1st Serve"": ""62.8%"", ""% 1st Serve Points Won"": ""71.6%"", ""% 2st Serve Points Won"": ""52.0%"", ""% Service Games Won"": ""81.1%"", ""Avg. Aces/ Match"": ""6.6"", ""Avg. Double Faults/Match"": ""1.8""}"
2026-02-13T07:32:50.081446Z,serve,Serve,40,Tomas Machac,M0FH,https://www.atptour.com/en/players/tomas-machac/m0fh/overview,https://www.atptour.com/-/media/alias/player-headshot/M0FH,272.2,% 1st Serve,61.8%,% 1st Serve Points Won,71.9%,% 2st Serve Points Won,52.9%,% Service Games Won,82.0%,Avg. Aces/ Match,6.5,Avg. Double Faults/Match,2.9,"{""% 1st Serve"": ""61.8%"", ""% 1st Serve Points Won"": ""71.9%"", ""% 2st Serve Points Won"": ""52.9%"", ""% Service Games Won"": ""82.0%"", ""Avg. Aces/ Match"": ""6.5"", ""Avg. Double Faults/Match"": ""2.9""}"
2026-02-13T07:32:50.081446Z,serve,Serve,41,Aleksandar Kovacevic,K0AZ,https://www.atptour.com/en/players/aleksandar-kovacevic/k0az/overview,https://www.atptour.com/-/media/alias/player-headshot/K0AZ,272.1,% 1st Serve,58.9%,% 1st Serve Points Won,75.4%,% 2st Serve Points Won,49.8%,% Service Games Won,82.6%,Avg. Aces/ Match,9.3,Avg. Double Faults/Match,3.9,"{""% 1st Serve"": ""58.9%"", ""% 1st Serve Points Won"": ""75.4%"", ""% 2st Serve Points Won"": ""49.8%"", ""% Service Games Won"": ""82.6%"", ""Avg. Aces/ Match"": ""9.3"", ""Avg. Double Faults/Match"": ""3.9""}"
2026-02-13T07:32:50.081446Z,serve,Serve,42,Alex de Minaur,DH58,https://www.atptour.com/en/players/alex-de/dh58/overview,https://www.atptour.com/-/media/alias/player-headshot/DH58,272.0,% 1st Serve,56.5%,% 1st Serve Points Won,73.0%,% 2st Serve Points Won,56.5%,% Service Games Won,84.3%,Avg. Aces/ Match,4.1,Avg. Double Faults/Match,2.4,"{""% 1st Serve"": ""56.5%"", ""% 1st Serve Points Won"": ""73.0%"", ""% 2st Serve Points Won"": ""56.5%"", ""% Service Games Won"": ""84.3%"", ""Avg. Aces/ Match"": ""4.1"", ""Avg. Double Faults/Match"": ""2.4""}"
2026-02-13T07:32:50.081446Z,serve,Serve,43,Quentin Halys,HB64,https://www.atptour.com/en/players/quentin-halys/hb64/overview,https://www.atptour.com/-/media/alias/player-headshot/HB64,271.8,% 1st Serve,59.0%,% 1st Serve Points Won,76.5%,% 2st Serve Points Won,49.7%,% Service Games Won,80.5%,Avg. Aces/ Match,10.3,Avg. Double Faults/Match,4.2,"{""% 1st Serve"": ""59.0%"", ""% 1st Serve Points Won"": ""76.5%"", ""% 2st Serve Points Won"": ""49.7%"", ""% Service Games Won"": ""80.5%"", ""Avg. Aces/ Match"": ""10.3"", ""Avg. Double Faults/Match"": ""4.2""}"
2026-02-13T07:32:50.081446Z,serve,Serve,44,Alejandro Davidovich Fokina,DH50,https://www.atptour.com/en/players/alejandro-davidovich/dh50/overview,https://www.atptour.com/-/media/alias/player-headshot/DH50,271.3,% 1st Serve,67.1%,% 1st Serve Points Won,69.1%,% 2st Serve Points Won,52.8%,% Service Games Won,80.6%,Avg. Aces/ Match,3.8,Avg. Double Faults/Match,2.1,"{""% 1st Serve"": ""67.1%"", ""% 1st Serve Points Won"": ""69.1%"", ""% 2st Serve Points Won"": ""52.8%"", ""% Service Games Won"": ""80.6%"", ""Avg. Aces/ Match"": ""3.8"", ""Avg. Double Faults/Match"": ""2.1""}"
2026-02-13T07:32:50.081446Z,serve,Serve,45,Arthur Fils,F0F1,https://www.atptour.com/en/players/arthur-fils/f0f1/overview,https://www.atptour.com/-/media/alias/player-headshot/F0F1,271.0,% 1st Serve,63.2%,% 1st Serve Points Won,71.2%,% 2st Serve Points Won,53.8%,% Service Games Won,81.0%,Avg. Aces/ Match,4.4,Avg. Double Faults/Match,2.6,"{""% 1st Serve"": ""63.2%"", ""% 1st Serve Points Won"": ""71.2%"", ""% 2st Serve Points Won"": ""53.8%"", ""% Service Games Won"": ""81.0%"", ""Avg. Aces/ Match"": ""4.4"", ""Avg. Double Faults/Match"": ""2.6""}"
2026-02-13T07:32:50.081446Z,serve,Serve,46,Fabian Marozsan,M0CI,https://www.atptour.com/en/players/fabian-marozsan/m0ci/overview,https://www.atptour.com/-/media/alias/player-headshot/M0CI,270.9,% 1st Serve,64.8%,% 1st Serve Points Won,70.4%,% 2st Serve Points Won,52.1%,% Service Games Won,81.3%,Avg. Aces/ Match,4.4,Avg. Double Faults/Match,2.1,"{""% 1st Serve"": ""64.8%"", ""% 1st Serve Points Won"": ""70.4%"", ""% 2st Serve Points Won"": ""52.1%"", ""% Service Games Won"": ""81.3%"", ""Avg. Aces/ Match"": ""4.4"", ""Avg. Double Faults/Match"": ""2.1""}"
2026-02-13T07:32:50.081446Z,serve,Serve,47,Alejandro Tabilo,TE30,https://www.atptour.com/en/players/alejandro-tabilo/te30/overview,https://www.atptour.com/-/media/alias/player-headshot/TE30,270.2,% 1st Serve,64.4%,% 1st Serve Points Won,69.5%,% 2st Serve Points Won,51.3%,% Service Games Won,81.0%,Avg. Aces/ Match,6.1,Avg. Double Faults/Match,2.1,"{""% 1st Serve"": ""64.4%"", ""% 1st Serve Points Won"": ""69.5%"", ""% 2st Serve Points Won"": ""51.3%"", ""% Service Games Won"": ""81.0%"", ""Avg. Aces/ Match"": ""6.1"", ""Avg. Double Faults/Match"": ""2.1""}"
2026-02-13T07:32:50.081446Z,serve,Serve,48,Francisco Comesana,C0DF,https://www.atptour.com/en/players/francisco-comesana/c0df/overview,https://www.atptour.com/-/media/alias/player-headshot/C0DF,268.3,% 1st Serve,61.7%,% 1st Serve Points Won,74.2%,% 2st Serve Points Won,47.5%,% Service Games Won,80.0%,Avg. Aces/ Match,8.4,Avg. Double Faults/Match,3.5,"{""% 1st Serve"": ""61.7%"", ""% 1st Serve Points Won"": ""74.2%"", ""% 2st Serve Points Won"": ""47.5%"", ""% Service Games Won"": ""80.0%"", ""Avg. Aces/ Match"": ""8.4"", ""Avg. Double Faults/Match"": ""3.5""}"
2026-02-13T07:32:50.081446Z,serve,Serve,49,Jaume Munar,MU94,https://www.atptour.com/en/players/jaume-munar/mu94/overview,https://www.atptour.com/-/media/alias/player-headshot/MU94,267.5,% 1st Serve,62.9%,% 1st Serve Points Won,72.3%,% 2st Serve Points Won,50.7%,% Service Games Won,79.9%,Avg. Aces/ Match,4.8,Avg. Double Faults/Match,3.1,"{""% 1st Serve"": ""62.9%"", ""% 1st Serve Points Won"": ""72.3%"", ""% 2st Serve Points Won"": ""50.7%"", ""% Service Games Won"": ""79.9%"", ""Avg. Aces/ Match"": ""4.8"", ""Avg. Double Faults/Match"": ""3.1""}"
2026-02-13T07:32:50.081446Z,serve,Serve,50,Luciano Darderi,D0FJ,https://www.atptour.com/en/players/luciano-darderi/d0fj/overview,https://www.atptour.com/-/media/alias/player-headshot/D0FJ,267.4,% 1st Serve,59.9%,% 1st Serve Points Won,72.3%,% 2st Serve Points Won,52.0%,% Service Games Won,79.6%,Avg. Aces/ Match,6.5,Avg. Double Faults/Match,2.9,"{""% 1st Serve"": ""59.9%"", ""% 1st Serve Points Won"": ""72.3%"", ""% 2st Serve Points Won"": ""52.0%"", ""% Service Games Won"": ""79.6%"", ""Avg. Aces/ Match"": ""6.5"", ""Avg. Double Faults/Match"": ""2.9""}"
